duration,protocol_type,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,label
3.444182867956367,2,122.18847339009035,1829.6527873411887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0.061054822660194887,0.012472598863706375,0.7644467248515122,0.023064866350137447,138,189,0.685566365752601,0.09531108281582545,0.039162805776071896,normal
56.202404352349284,0,453.9743549718927,2411.62549147116,0,0,0,2,0,1,4,0,0,3,2,0,3,0,0,10,4,0.011563572241029963,0.09413473913278984,0.9500178423837354,0.07222279505732819,7,4,0.9991882768430435,0.0031529914446642884,0.01201297826724055,malware_c2
44.207698034597236,1,16.449929202830745,306.35962879151117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,0.02134049613785609,0.05504017533836839,0.7245745140537276,0.18962494240536276,151,132,0.7323166491371687,0.08294039892244097,0.010004584446310439,normal
307.998689429863,0,190.85090507074668,4123.268991854023,0,1,0,2,0,1,4,1,0,0,3,0,5,0,0,3,2,0.0779321272581159,0.06182563768569223,0.9485199162324954,0.009045832728440594,7,3,0.9051046872444544,0.08722764657597097,0.03150947227931673,malware_c2
1.3330218842949972,0,46.4515448879701,94.27282593009497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,239,0.10640482719946878,0.9947068611071342,0.1077048016641144,0.949984416636592,250,18,0.0347676380871299,0.9071342257646132,0.18833084873492298,port_scan
86.32757253150997,0,154.1423174529773,3216.5007822251996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,15,0.05676938861042174,0.02344609726060487,0.8549816041287404,0.11188480849324031,133,228,0.6188628585150785,0.14009535626676767,0.007105390457460121,normal
32.55966280876068,1,35769.41948428564,4028.179853994319,0,0,0,10,0,0,2,0,0,2,0,0,1,0,1,19,17,0.17564817540281774,0.15639321079386045,0.8924385911327649,0.08723064500448324,11,39,0.8051559660271406,0.20687939482302684,0.07583944589518413,sql_injection
2.6144272437339042,1,17618.75272021948,165.3022599354076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,1,0.8537527332440594,0.02670071189391836,0.09302998127387986,0.6711939808608889,250,12,0.07161804830174322,0.5502288675633766,0.9122277372141248,ddos
8.73942445366517,2,104.22210720662049,469.55053009039716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,16,0.006478189443611571,0.09404098541344676,0.9395229575605628,0.20844068974548394,242,192,0.8669323043925217,0.04941828078040056,0.04696918470133719,normal
602.2436822714726,1,356.3269549359897,2189.5739385727684,0,0,0,2,0,1,3,0,0,0,7,0,2,0,0,4,1,0.07834778138386098,0.03623546767660629,0.9117670855338884,0.08434062971993134,1,4,0.9393602466292043,0.07363835757296405,0.0408083581704519,malware_c2
1.0770138072487483,0,19170.18883989388,371.758603651081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0.8244169960685036,0.04156583986120097,0.07812486853659815,0.9297329707469807,251,7,0.14793091669388267,0.8971256004708081,0.7217854650374689,ddos
8.355644239675343,0,1009.693746254865,620.2061697232286,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,39,15,0.09719159569407285,0.024944027909945723,0.8477622011736852,0.2965847064634403,114,208,0.7787842433505014,0.16679491649857842,0.00014233963960063047,normal
9.126993723510875,0,221.629033889919,4680.384046050634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,24,0.06608591859562886,0.003076152992539727,0.9634949194297173,0.02129165520041615,210,190,0.9425918176343719,0.13784519585707097,0.008244365734110993,normal
15.555474019052896,1,1720.6785737661178,4155.981050583341,0,0,0,0,8,0,1,0,0,0,0,0,0,0,1,191,13,0.17047261040031772,0.6787177196714196,0.9651335272381532,0.28156344431685343,23,10,0.8316952027153707,0.03005966990988076,0.09903951325050746,brute_force
3.3794967744737163,1,88.92917263895235,5860.073443235211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,12,0.0772595446439259,0.056771326813379014,0.715723659815514,0.10405637540660391,153,20,0.8478400296784533,0.06278459969264238,0.008325758367953785,normal
2.3410619638977423,1,7671.974174192255,5601.221296020861,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30,14,0.032159154456910546,0.024294949650563547,0.7231360562969618,0.18914302193612129,165,212,0.7989899872212888,0.18252877210016785,0.009244715634208934,normal
55.31494222334932,1,20.085941842344972,493.98117761183426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,12,0.06476425068819834,0.09829310744116382,0.8548092040200309,0.23544083116278008,65,94,0.8055943088110551,0.07778190829599292,0.04614731212660208,normal
107.43248316663868,2,11333.832529776399,2539.6238387985763,1,1,0,11,2,1,4,1,0,4,2,2,6,1,0,249,441,0.8985864744106827,0.1582200293550482,0.09916539880778008,0.8399383643562449,158,182,0.33010653153533676,0.17964816710153242,0.5686978766405022,zero_day
170.75459615250438,0,166.21460508280185,3422.091302720169,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,24,2,0.05664146968086147,0.014791652604761696,0.9304055109157605,0.17706095269529928,209,32,0.7303423416018586,0.05097718336897266,0.01999750221903786,normal
54.429738028983145,2,538.0131528578792,1427.2745822121335,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,38,18,0.06749960472434058,0.0735199855236514,0.9042255589215056,0.04590129245214595,233,124,0.7765889828282548,0.06096427021567659,0.03440774325745887,normal
602.8789502399155,2,340.17411953593813,1405.4771139835088,0,0,0,3,0,1,5,0,0,2,1,0,8,0,0,9,7,0.0745835197962513,0.07556968046142815,0.9815854324127932,0.006054213853819712,1,4,0.9724624040731866,0.09952091123188336,0.0479037525933535,malware_c2
17.464913668912494,0,58.31893734022928,827.6352091962347,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,11,0.07646616454659949,0.07976795714812429,0.9923801971790411,0.10725865972853156,169,249,0.6150227370660377,0.09257783922991553,0.016067370971337903,normal
9.417743183003696,2,63.800259863487746,1584.3725562599184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0.05823919919390759,0.06689530629218182,0.9823806406822878,0.2666557898896694,228,150,0.870466850893848,0.1827660016766545,0.0030631630588387974,normal
2.632119333617268,0,39314.19220638589,223.88510240866694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,6,0.9283991301243447,0.1365039764324046,0.02920289945228518,0.838869860009312,228,12,0.056658147614148606,0.7674168449689255,0.8072419864028245,ddos
186.02638810344442,0,172.4304747945559,833.8202810334512,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,18,14,0.08383717855297862,0.050210943686917,0.8735057046428762,0.15705985921919816,241,195,0.9853994439631895,0.14199136579174262,0.04630950214391341,normal
20.836683546537657,2,603.4238853478405,519.1452045717464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,11,0.008282295079168268,0.023590029141714965,0.9592645859893005,0.15475092457697698,156,169,0.9884915798969787,0.00025635793661751285,0.025524413537208863,normal
24.97135820407972,0,110.17291513079013,7153.081644487706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,28,0.006262929826984687,0.03521399235235306,0.816738380496131,0.014967262125129732,79,79,0.6543113081168358,0.04808237565396716,0.02042204499555124,normal
117.302029338093,1,175.38143349652628,1214.1921326182555,0,0,0,1,0,1,2,1,0,1,5,0,2,0,0,8,7,0.016993693506923903,0.07534080575564533,0.9561257031111982,0.036678756508178735,4,9,0.9999389556770726,0.06391010629580618,0.012297394072085549,malware_c2
123.06557767514208,0,277.9577377345046,782.7609789951717,0,0,0,3,0,1,5,1,0,1,3,0,3,0,0,9,6,0.0998716668581745,0.07398955820712563,0.9857080540523073,0.026118437715777976,8,6,0.9883061008412716,0.01095827334939783,0.009775802417924057,malware_c2
51.80301743803973,0,127.30173452834933,390.24403422303834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,5,0.08127090277997104,0.0975564417820703,0.7747560898826025,0.10477403088497779,100,186,0.894778770997118,0.0898275530597549,0.014004248601737952,normal
30.907361867043193,1,477.5124169189006,732.0612646331662,0,0,0,13,2,0,3,0,1,4,4,3,6,0,0,323,88,0.6620781940551945,0.07548642401480787,0.5176365383100111,0.33335843343276694,86,76,0.48493785304626125,0.24635298297304575,0.22435807265285412,zero_day
118.86275460975453,0,4.710859600964737,6043.328469725918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,16,0.025727901622210936,0.06134524689136565,0.8493883645864966,0.16074448476459272,178,110,0.777086329376348,0.15542623712208767,0.01434150008195932,normal
5.522440864253784,0,317.3299199581435,1152.878858799452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7,0.09307882111724737,0.03441305048711361,0.8812369827044082,0.24131228553991313,92,86,0.9531391089211577,0.16411509824752196,0.010627449364711212,normal
48.82587024818461,0,151.57842321527167,4303.096599980476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,21,0.08503259011536209,0.05039412754550923,0.9834750675729671,0.14585567434844884,57,158,0.719310992466675,0.10425088690995808,0.024328051989124896,normal
20.40734912546543,1,529.8912775903225,8744.149464167773,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38,27,0.005505893778231564,0.08623778777980647,0.942890265422768,0.060847961864846645,85,96,0.932464940247347,0.043869427472325806,0.03472894979984356,normal
8.832265259667212,2,44.264812233760985,1198.0960412469171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0.03174629751201174,0.08671688744004293,0.9030590839280548,0.05103291894621814,150,113,0.9857643641005343,0.14480512440982177,0.022595776522357437,normal
1.3427009367659029,0,35705.593587807685,79.80669756497171,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,376,5,0.9731933237429063,0.0641120056614655,0.04282647835629363,0.7497302302886559,210,5,0.07512488679572696,0.538083105990701,0.987234763534262,ddos
18.35718935806393,1,715.5493422790004,1321.880291464876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0.07053096108017674,0.08636746918180863,0.790154353768125,0.049775018503352794,126,24,0.6590758777047578,0.06128758435306059,0.013298973242301965,normal
85.87554531024689,0,121.2881913321401,901.740211145667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,0.06737197425854545,0.08618861170607074,0.758476664322659,0.14178489327679983,227,86,0.978707062726796,0.010155896771706209,0.0074780375850627585,normal
11.038420756713982,0,229.99688630125257,1318.9842242511052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,15,0.04902338079161302,0.005785841735017861,0.9736022316130484,0.14796379736883306,171,41,0.9741458669347469,0.12479884931406814,0.02614405223374849,normal
17.640605735917973,2,237.14507297569614,1777.3333514680994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,7,0.0787708011360419,0.08141782506601063,0.8835913789555153,0.019996215537728266,146,114,0.981961461515659,0.03500291706045076,0.01703849393604968,normal
2.314098284341598,1,11.171681647124824,3653.247227152906,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15,25,0.05111154926008104,0.055273929096186225,0.8490336220647043,0.20538135172733302,158,81,0.667168270388015,0.1561067153379735,0.015953052175219508,normal
46.54221230029178,0,1885.4814970915488,2107.351544167839,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,24,9,0.01511188040711483,0.013658532266708512,0.74681518570688,0.19085066236901263,165,228,0.8935160487606828,0.11475613507444662,0.030783231971134556,normal
74.98400233730234,1,788.0498640741953,280.8601045266967,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.007685594295745602,0.025326150988768295,0.9930889583004976,0.06199802823413092,59,80,0.6331686839886049,0.19608556694540008,0.004745564758556604,normal
0.6978875404355939,0,23292.378970954644,19.89634428973114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,8,0.9299556568396626,0.0669609980241791,0.1252905161230258,0.8513546212384641,226,19,0.0466474597154529,0.6593097286122576,0.9329575720233443,ddos
4.8047700350329645,0,1342.9578406172488,1994.600544613318,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,54,15,0.2304202867454821,0.3146585921712974,0.8308373517358423,0.07931066791043219,1,8,0.8178828378372547,0.19235621642566236,0.14099296597408176,brute_force
66.3274216899862,0,4146.5504412045975,8925.65322291257,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17,3,0.0979557240452466,0.057524015644980955,0.8896958292866756,0.2975841900965083,71,59,0.7599827469324675,0.12733587658727705,0.010060856756529818,normal
25.02356588495185,1,469.2350014684035,524.5626107607086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,22,0.09775182034205027,0.05139005082153961,0.8365023816101339,0.273136085387107,218,101,0.8983166213796503,0.10825988333649368,0.03061125055732359,normal
2.1106422251471315,0,38863.17313340343,45.2557374987142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2,0.8978531704572038,0.15115301202536158,0.1966693244306464,0.9846745495563939,229,21,0.13311721555345793,0.8598205715379637,0.9058287640574412,ddos
1.9592058371878027,0,538.5760549164563,286.7259247713802,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18,8,0.07517837296444344,0.0066971701294122445,0.7392092200241954,0.021741905750635403,135,203,0.8194821022158206,0.026718340921376996,0.02832860794993123,normal
48.41011204494487,0,108.97387889998838,213.9119285752813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,42,14,0.023100466072889538,0.07813790948361654,0.9890469137518358,0.012724978719096558,83,33,0.6494881182599066,0.18032918473316398,0.027336116747246376,normal
93.5804781949586,1,10152.407921672728,4862.75867287291,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,34,7,0.09301779227529036,0.06952185958040875,0.9773484033069675,0.08343944751171851,75,106,0.8983803797601063,0.1434831163285758,0.037822633502573255,normal
0.9578217332582568,1,102.79378274765617,41.21865135603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,490,0.09810166221969786,0.8653427796211489,0.08570466786018988,0.9857547412131316,201,18,0.04048453066049811,0.970810399250885,0.038468622662874125,port_scan
5.941367284870245,1,517.6042321378865,6136.921397889835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,8,0.07589322439824052,0.09339272822491798,0.8209873405854885,0.1311218634724117,144,133,0.65478707313142,0.013465490689163806,0.015392346147068348,normal
22.42414582282474,0,8999.475785842731,2240.8137516535835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,29,20,0.01792587143115527,0.0353984038084959,0.8612816447093067,0.07665155845904223,88,190,0.7258812632090056,0.03454697709175778,0.026512272854390725,normal
9.359169618058402,0,16.56059889105933,1466.5868055400235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0.09346649957877512,0.04550266258357494,0.963520707956887,0.023829283693950896,214,141,0.9997341942172063,0.034834482449733105,0.009106418743917894,normal
13.022377943063255,1,1371.031778867982,653.779207402619,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,111,42,0.15460422237213023,0.3460562920718612,0.964015343064732,0.23740219429757697,14,9,0.9834500255485822,0.12522797111821746,0.09630570239065131,brute_force
109.72110850779974,2,6126.711375668956,6727.260289012565,0,2,0,19,0,0,3,1,0,5,6,2,2,1,1,9,170,0.8600563393537395,0.0895983654729885,0.03272207957300943,0.689866210896612,31,147,0.10276050743853027,0.5757389224594445,0.8352292827813218,zero_day
2.979244503124204,0,871.5576855545983,791.2389698713584,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20,8,0.03407654683664054,0.09395760245386696,0.769515775767895,0.11064952257498871,199,23,0.6392515435537776,0.06541484814494614,0.04684932274971321,normal
117.85153543676272,0,445.3109251336677,2072.564946323228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0.059056035834110045,0.014730772965725692,0.9426741127477305,0.013378165911710248,168,40,0.6999675772916423,0.18958650523604714,0.016379821396789958,normal
124.73927009813524,2,1407.2858007454063,1192.4160746790722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,10,0.05438794989143225,0.025757747227455753,0.7144108747876377,0.2158357649554616,204,145,0.6564254637156386,0.07281377526176687,0.01786511155413949,normal
23.026672405936967,0,1117.7489318828236,146.7883572189833,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29,12,0.03362932744228475,0.0029662186387447668,0.8857937167315844,0.12094610694931707,135,148,0.7581934696911654,0.08489156949336969,0.031606089381582624,normal
31.396014783062025,0,1049.090167754355,1345.7129583145559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,16,0.05905817994582854,0.017910316761611755,0.9489552631753174,0.0625396044465251,234,209,0.9474782500135682,0.04297650823907482,0.005405499266592534,normal
6.367742530139265,1,1929.7348558903532,3376.0014908611665,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,177,38,0.023136262513631854,0.5120944946210673,0.8465927641465353,0.2475325624570465,4,19,0.8713486421372755,0.043973780769939255,0.012624491879110227,brute_force
82.50188411079546,0,643.8407727242726,3220.4161913278494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,6,0.01846330326581578,0.09567071793537374,0.7734321672226859,0.2363355647681513,222,131,0.8691722517728582,0.1753429574767602,0.023517849846869637,normal
79.92605623483891,0,2091.450157506691,1989.501715934495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,27,0.05760472470677913,0.04770795251017044,0.7783649345090384,0.19228856088557414,248,227,0.6626439667790713,0.06369040871307685,0.02581388116830067,normal
8.435150338047775,0,2207.000385551491,350.89242925023984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,19,0.08220837038624332,0.04066557435163333,0.808535544604361,0.1312534731559137,209,244,0.936252102235091,0.004866540638843131,0.0004188016593738242,normal
80.26183029095837,1,81.28515756925943,2241.7189465536676,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,49,6,0.02866037873767,0.09466028259722675,0.9918859329638028,0.16073872056258037,192,204,0.9076666648842207,0.03117058106761199,0.01872421028514732,normal
67.48145726709836,2,2393.6549055517075,285.71101948703665,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,46,2,0.07769338747885594,0.03730456060056583,0.7514906021963292,0.24789098855862518,105,85,0.6147650871246321,0.0011095233969851792,1.0819838593834064e-05,normal
31.653499900349047,0,80.9828819224022,4125.974135641468,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,19,12,0.07281374526554064,0.09646870571375811,0.9240346438561137,0.19458980870187445,233,116,0.9499383296247649,0.12265649236537848,0.022199289725056432,normal
159.90283430906763,2,4103.7825962470515,21.17887155561373,0,2,0,12,0,1,3,0,0,1,4,0,5,0,0,100,182,0.9108790479386422,0.427171625002958,0.8840402336495329,0.5754910732315454,160,49,0.5292831058425697,0.25243815159668714,0.9889245662309519,zero_day
14.415306609661313,1,213.4251367448475,743.7394072926066,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28,21,0.020866853023821533,0.04036195354200293,0.7782378340688254,0.288004253269646,76,119,0.7695976335916737,0.09566283675772609,0.04837656675047911,normal
31.6278188330141,1,233.29426422178588,1622.9570532875678,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,6,0.08506573272849291,0.02844569917639196,0.7539649060963177,0.2630478601104404,83,37,0.8823592486952521,0.13014080910398143,0.002404027591155794,normal
596.5701596919025,0,476.68929496124827,293.6403119634717,0,0,0,2,0,1,6,0,0,1,0,1,3,0,0,10,8,0.031146824948772113,0.07008114010727572,0.9559703138326977,0.005546840500609352,9,3,0.9152506270741709,0.06563458367570228,0.011269348912190913,malware_c2
58.7606292773439,0,1219.6169282700112,297.54444428979644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,26,0.06196321263194356,0.047141502509021306,0.7379338436908838,0.17389017367615622,69,254,0.780526117501577,0.014704199509513006,0.012074232710495536,normal
21.76599206687446,2,293.47595307479514,4550.057403827654,0,0,0,1,14,0,1,0,0,2,0,0,1,0,0,73,35,0.13880088898916307,0.6616773895200044,0.9447568766738473,0.08758341807002447,12,9,0.9634992057920797,0.03522069247241277,0.14244750930609443,brute_force
36.769263733476706,0,1830.8227269723245,10203.195919714692,0,3,0,14,3,1,9,1,2,1,8,0,6,0,0,492,368,0.9289880362969399,0.3973980159532695,0.5577158671827641,0.666647355765615,176,110,0.18216030732263,0.9227281633152542,0.1417196167945981,zero_day
36.56819599311364,0,1153.718628718173,444.3848666627422,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,5,0.08968020277010458,0.08352603764457686,0.7965088920925498,0.024002460717476304,159,51,0.8583601067795976,0.013285275820782361,0.018410017220812463,normal
26.77518519446797,2,100.0,13127.034534011185,1,0,1,13,0,1,5,0,0,2,5,1,4,0,0,443,338,0.859829373610024,0.578816319182097,0.08804518201080835,0.18302092162138928,155,60,0.23692037900254825,0.41284852518236814,0.08041342120555384,zero_day
